0.996975,0.998437,0.998003,0.998018,0.994372,0.990249,1.000087,0.996636,0.991418,1.002447,0.993396,1.001881,0.991659,0.992392,1.003368,0.992287,1.000054,1.000485,1.000045,0.989611,1.003922,0.991022,0.997465,0.995554,1.001659,0.999838,0.996179,0.997016,0.997127,0.993411,0.992167,0.989333,0.998072,0.992616,0.995845,1.003754,0.992534,0.988187,1.000026,0.999460,0.989838,0.998583,0.990666,0.996833,0.991145,0.988915,1.000055,0.990362,0.992805,0.993272,1.002026,0.989309,0.996878,0.989497,0.994638,0.992244,0.994080,0.994888,0.998284,0.999563,0.990182,0.990467,0.999758,0.995233,0.991298,0.993090,1.000201,0.988690,0.993444,1.001074,0.988430,0.989060,0.995976,0.990805,0.988147,1.001079,0.993106,0.998384,0.993383,0.992773,0.990001,0.989352,0.999618,0.992699,0.997465,0.989375,0.997771,0.995759,1.001996,0.992608,0.993307,0.991784,1.000363,0.997038,0.994824,0.996479,0.994305,0.998674,0.993875,0.991741
0.997443,0.998394,0.992593,0.987449,1.000056,0.998843,0.994259,0.990071,0.997936,0.997740,0.990294,0.992710,0.997652,1.003338,0.998835,1.003803,0.991790,0.991051,0.998650,0.998463,0.999434,0.987820,1.001472,0.998645,0.991196,0.997209,0.998771,0.998322,0.991130,0.990838,0.988640,0.991037,0.997882,0.991187,1.003277,1.001537,1.000369,0.990983,0.999251,0.994743,0.991429,0.997238,1.001552,0.991399,0.992727,0.989707,0.992594,0.994204,1.003790,0.992938,0.991764,1.000079,0.995334,0.990681,0.994421,0.990049,0.999235,0.998238,0.994626,0.994391,0.990897,0.998535,0.999618,0.994772,0.998670,0.991814,0.995809,0.989844,0.993534,0.999968,0.991830,0.990957,0.999532,0.993371,0.994228,0.994786,0.997570,0.996130,0.992297,0.992069,0.987499,0.993040,0.996892,0.987787,0.990813,0.991888,1.002290,0.993944,0.995422,0.998850,0.992638,0.996471,0.992888,0.989541,0.992784,0.996908,0.994795,0.992964,1.000989,0.989250
0.998118,0.994007,0.995667,0.996640,0.997337,0.993872,0.997228,0.993464,0.993103,0.989704,0.995853,0.988798,0.989682,0.994411,0.992335,0.999543,1.001128,0.991831,0.991094,0.997724,0.997837,0.988755,0.995302,1.000048,0.995507,0.999123,0.993953,0.997749,0.990777,1.002522,0.998126,1.002908,0.997962,0.990984,0.995335,0.991033,0.995714,0.995265,0.990100,0.999696,0.998876,1.001150,0.996017,0.998901,0.996650,0.997566,0.996979,0.991623,0.997050,0.997797,1.001121,0.999215,0.999102,0.992813,0.995369,0.991598,1.002875,0.991473,0.988860,1.000362,0.997459,0.989910,0.997619,1.003909,0.999664,0.993963,0.991233,0.989409,0.990342,0.994745,0.990725,0.994808,0.997777,1.000058,0.990586,0.991773,0.999500,0.990391,1.000700,1.002181,0.990922,1.001477,0.990354,0.991515,1.001309,0.997803,0.999224,0.989975,0.990945,1.000751,0.998797,0.999514,0.997340,0.989421,0.990710,0.998931,0.997559,0.994119,0.992499,1.004232
0.990001,1.000722,1.000683,0.993439,0.993698,1.000919,1.002135,0.997252,0.995566,0.993468,0.989233,0.999777,0.998842,0.992010,1.002045,1.002388,0.990312,0.994942,0.998644,0.993285,0.997283,0.999840,0.991954,0.991400,0.998386,0.989315,0.998497,0.991500,1.003998,0.996644,0.995391,0.990724,0.993682,0.994065,1.004151,0.990275,0.993467,1.000159,0.999053,0.994703,1.001074,0.994682,0.990272,0.997915,0.994841,0.993211,0.998520,0.992718,0.989865,0.990332,0.995070,0.989663,0.994186,1.000617,1.003214,0.995395,0.997923,0.998143,0.998079,0.987898,1.001805,1.001831,0.998214,0.993937,0.998200,0.989059,0.998066,0.994220,0.991025,0.989613,0.990318,1.001269,0.994897,1.002447,0.994668,0.990801,1.003261,0.991260,0.991393,0.994002,0.991405,0.994468,0.996617,0.992272,0.988687,0.994449,0.999835,0.999001,1.003671,0.992425,0.993424,0.998926,0.989228,0.997286,0.993143,0.988056,0.995918,0.991137,1.003020,0.998530
0.991531,0.994764,0.992606,1.003359,0.995761,0.991205,0.999730,0.992728,0.988977,0.996449,1.000161,0.993373,1.001571,0.996239,1.000096,0.991719,0.990943,0.994616,0.990064,0.993896,0.988591,0.990794,1.000231,0.993494,1.003255,0.992433,0.993111,0.995439,0.996086,1.000204,1.001230,0.994243,1.002287,0.998995,1.001471,0.998367,0.999573,0.993983,0.999030,1.002283,0.993705,0.990103,0.998306,0.999555,0.995503,1.000173,0.990790,0.997872,0.991763,0.999249,1.000371,0.998903,0.994425,0.996293,0.987389,0.994445,0.998001,0.992061,0.992589,0.995581,0.993776,0.989760,1.002114,0.995251,0.996460,1.003883,1.003642,1.002123,0.990256,0.990035,0.995440,0.997940,0.997424,0.994081,0.996613,0.999135,0.991635,0.998323,0.992768,0.998102,0.999357,1.002112,0.987563,0.997742,0.992171,0.989671,0.993046,0.997315,1.004135,0.991335,0.990381,0.998670,0.990236,0.993029,0.993316,0.991027,0.995823,0.991071,0.995837,1.001590
0.990222,0.990892,0.990507,0.999251,1.001093,0.993322,1.000606,0.996680,0.993986,0.991664,0.988022,0.997386,0.991400,1.001560,0.999369,0.990673,0.991181,0.997703,0.995297,0.994468,0.996992,0.999597,0.997206,1.002683,0.995716,0.991234,0.994283,0.998169,0.989446,1.004060,1.002769,0.996511,0.998450,0.992483,0.991430,0.992468,1.000297,1.000224,0.999081,0.999598,0.998892,1.001874,0.995427,0.999579,1.001031,0.998263,1.004468,0.987400,0.998553,0.991907,0.987848,0.997956,1.000117,0.995991,0.991962,0.998030,1.000760,0.996383,0.989240,0.999689,0.997005,0.988613,0.995324,1.001912,0.994736,0.997218,0.997243,0.999404,0.992668,1.001687,0.993385,0.990343,0.994286,0.997997,0.989823,0.991811,0.989470,0.993756,0.996213,0.999721,0.997710,0.997131,0.988155,0.991168,0.996955,0.989615,1.001381,0.998074,0.991017,1.000336,1.000229,0.994263,0.996337,0.991542,0.997666,0.996739,0.996063,1.000426,0.989877,0.997387
1.000666,0.997904,0.991823,1.000146,0.995784,0.988659,0.989591,1.000688,0.998646,0.992562,0.990490,0.991998,1.002147,0.992025,0.996546,0.995570,0.995565,0.996658,0.994011,0.999574,0.997528,0.998447,0.994147,0.999957,0.996391,0.995465,0.996332,0.992690,0.996845,0.994112,1.003206,0.997824,0.990559,1.002378,0.999644,0.997714,0.991501,0.998355,0.996473,1.002257,1.001995,0.994911,1.001621,0.997341,0.990985,0.993356,0.998836,0.990612,0.992835,0.994801,1.002003,0.994232,0.988402,0.992546,0.993563,0.989844,0.988635,0.995431,0.987997,0.996597,1.000364,0.994766,0.989014,0.990987,0.990136,0.997673,0.997890,0.995489,0.997228,0.998609,0.991386,0.992609,0.991170,0.991206,0.993515,0.998152,0.997620,1.002924,0.996328,1.000214,0.991692,0.991756,0.998177,0.992886,0.998595,0.990768,0.994030,0.995228,0.999123,0.991220,0.998266,0.994802,0.995387,0.993126,0.999989,0.992024,0.989493,0.997918,0.998057,0.991119
1.001503,0.990478,0.992287,0.997048,0.995818,0.988882,0.992224,1.001837,0.987939,1.000743,0.992966,0.988211,0.996698,0.997575,1.001630,0.995475,1.000874,1.001807,0.998443,1.000720,0.996246,1.004216,0.991463,0.989162,0.986693,1.004174,0.999047,0.989801,0.996866,0.997580,0.993638,0.999635,0.989466,0.989825,0.990763,0.996604,1.001731,0.998903,0.987626,0.997653,0.993413,1.000303,0.997457,0.994582,0.995150,0.999779,0.994031,1.000668,0.993532,0.988364,0.990649,0.989512,0.993937,0.997418,0.996356,0.992977,0.998977,0.998914,0.999487,0.998880,0.997911,1.001161,0.997472,0.998386,0.990756,0.990545,0.998064,1.000573,1.003572,0.995907,0.991456,1.003086,0.997123,1.000618,0.998639,0.991191,1.002555,0.991966,0.998584,0.996951,1.000290,0.993179,0.991270,1.001195,0.998022,0.995336,0.997582,0.995927,0.987940,0.999244,0.989435,0.992565,0.995362,0.999675,1.000007,0.992611,0.987478,0.988050,0.999671,0.993394
0.998096,0.991273,0.990214,0.988969,0.993653,0.998790,1.001993,0.987463,1.001444,0.995567,0.993711,0.992491,0.992216,0.993213,0.996148,0.996330,0.992564,0.997380,0.997750,1.000157,0.993958,1.002254,0.990471,0.992784,0.993874,0.991834,0.998366,0.991410,1.001277,1.002285,0.991730,0.992172,0.990013,0.995708,0.993080,1.000160,0.999630,0.990633,1.000706,0.991091,0.991693,1.001618,0.993743,0.994020,0.988112,1.001543,0.988721,0.988206,0.990777,0.989064,1.001460,1.001419,0.999402,0.999098,0.989415,1.000607,0.992657,0.999526,0.993281,1.002434,0.998513,0.998299,0.992118,0.992311,0.998468,0.997204,0.990642,0.997092,0.996687,0.992248,0.997696,1.004296,0.998912,0.998989,0.993698,1.000626,0.998034,0.993393,0.999240,1.000212,0.992193,0.993829,0.996414,0.992064,0.996804,0.999252,0.998263,0.994567,0.994118,1.003892,0.988641,0.991790,1.001212,1.004557,0.991628,0.996658,1.000703,0.995641,1.001984,0.988577
0.998234,1.001063,1.001427,0.996408,0.987423,1.002798,0.997188,0.999894,0.991244,1.000811,0.994493,1.001295,0.987280,0.991612,0.991084,0.990579,1.000261,0.992182,0.994293,0.999340,1.001818,0.993815,1.000286,0.993100,1.001719,0.992252,0.989969,0.990967,0.996833,1.001030,0.997576,0.989215,0.993145,1.001096,0.991238,0.996341,0.990213,0.989757,1.000434,0.992454,1.001568,0.999901,1.001631,0.992219,1.000005,0.992212,0.989870,0.997321,0.993057,0.999483,0.989958,1.000241,0.998423,0.999597,0.989704,0.995655,0.999031,0.999256,0.993066,0.994644,0.996502,0.988555,0.993503,1.000122,0.998032,0.989262,0.987216,0.995821,0.992593,0.996065,0.993377,1.003832,0.996442,1.004075,1.001861,0.990438,0.999788,0.990209,0.992806,0.996267,0.994193,0.993935,0.998484,0.989191,0.998362,0.998685,0.994084,0.996046,0.998022,0.997955,1.002169,0.995775,0.991581,0.990912,0.997625,0.989968,0.996027,0.997241,0.990575,0.994306
0.998082,0.991763,0.995547,0.999040,0.998990,0.991260,0.992889,0.990384,0.994855,0.994302,0.995110,1.002903,0.998372,0.998738,0.990456,0.995870,0.992849,0.993954,0.989241,0.987336,0.988738,0.993663,0.999923,0.991720,0.990963,0.998838,0.995325,1.000106,0.995606,0.997270,0.992621,0.991126,0.998305,0.994989,0.989643,0.993958,0.993631,0.998846,1.000112,0.993154,0.999126,0.999104,1.001789,0.996658,0.991369,0.997870,1.000030,0.999572,0.996172,0.992814,0.987484,0.990654,0.993697,0.991690,1.001018,0.996178,0.992542,0.999247,0.996207,0.996518,0.995453,0.997181,1.001317,0.994680,0.998023,1.002296,0.995071,0.993876,0.993827,0.990273,1.000667,0.997273,0.992932,0.994827,0.995599,0.996358,1.000884,0.994999,0.990251,0.997371,1.002851,0.999333,0.995559,0.998570,0.996349,0.992350,0.988755,0.999604,0.996849,0.994191,0.991984,1.001880,0.997202,0.990394,0.995166,1.002281,0.999292,0.990074,1.000715,0.992575
1.001590,0.993056,0.997148,0.999586,1.001298,0.989380,1.004376,0.997376,0.992165,0.994257,0.991916,0.998809,0.995734,0.996069,0.990385,0.999167,0.990783,0.990015,0.999472,0.998064,0.996937,1.002188,0.994563,1.002115,0.993016,0.995468,0.996786,0.991237,0.991468,0.999000,0.993829,0.997996,0.990413,0.996258,1.001634,1.002223,0.996596,0.996528,0.993331,0.992016,1.004075,0.998637,1.003046,0.998802,0.998075,0.995287,1.000974,0.996371,0.996399,0.994175,0.993402,0.998674,0.990269,0.996605,0.991032,0.996547,0.991902,1.002791,0.988281,1.000405,1.000677,0.992449,0.995902,0.995312,0.992507,0.994789,0.991415,0.996952,0.993589,1.000435,0.991997,1.000947,0.991064,0.999638,1.001919,0.993684,0.998968,0.993775,0.990119,0.998142,0.992327,1.001926,0.997999,0.996585,1.002807,0.998268,0.998428,0.991433,0.998910,0.998054,0.991022,0.995007,0.991836,0.996739,0.990332,0.995102,0.997194,0.994630,0.992002,0.994936
0.990371,0.995331,0.999688,0.995497,0.994506,1.001483,0.991248,0.991695,0.992993,0.997371,0.994965,0.998428,0.997060,1.000275,0.998144,0.993172,0.994331,0.999343,0.994870,0.994050,0.990422,1.001532,1.001209,0.991781,0.998191,0.995961,0.992099,0.988728,0.993707,0.997811,0.992492,0.991168,0.999429,0.994213,0.996422,1.000709,0.992662,0.997199,0.997728,0.994226,0.991507,1.001814,0.997857,1.001114,0.996705,0.990782,0.990674,0.995847,0.991293,0.988241,0.991554,1.001484,0.993498,0.993693,0.996906,1.003812,0.996604,0.996566,1.001517,0.999245,1.000197,0.997740,0.990571,1.002543,0.994811,0.996341,0.995737,1.003724,1.001657,0.999662,0.990413,0.998890,0.997960,0.989647,0.999229,0.996210,0.992624,0.999754,0.991148,0.998968,0.999585,0.991708,0.998992,0.992563,0.989369,0.993508,0.995460,1.002356,0.993741,0.997723,1.001690,0.996536,1.001636,1.000664,0.991337,0.988077,0.993421,1.000169,0.995537,0.993159
0.991057,0.998533,0.993512,0.997249,0.990384,0.990723,0.996086,0.994998,1.002606,0.995773,0.989280,0.992784,0.997107,1.000814,0.989019,1.000950,0.991173,0.995775,0.991390,0.991275,0.998157,0.988789,0.996247,0.996494,0.990873,0.997855,0.995010,0.992234,0.997914,1.001405,0.990768,0.989028,0.995859,0.992245,0.998955,1.003123,0.990359,0.992847,0.997537,0.999058,0.993601,0.988747,0.989368,0.992541,0.991328,0.989233,0.994592,0.995894,0.993641,0.987413,0.987086,1.000586,0.998876,0.992257,0.997862,0.998461,0.993657,0.995410,1.003172,0.991231,0.993251,0.996299,0.993575,0.995953,1.002479,0.990485,0.989658,1.000192,1.001988,1.001015,0.996503,0.990619,0.999021,0.988886,0.991475,0.990521,1.003386,0.989441,0.996316,0.997631,0.993942,0.995846,1.000643,0.999313,0.990034,0.995192,0.997094,0.999318,0.993053,0.999166,1.002180,1.002403,0.992767,0.992946,0.996506,0.989903,0.998923,0.996573,0.999796,0.989759
1.001789,0.992852,0.989545,0.997522,1.000609,0.993580,0.994343,0.994093,1.000343,1.002788,0.993475,0.992439,0.999615,0.992384,0.999185,0.991978,0.990873,0.991170,0.989770,0.992797,0.989833,0.992528,1.001336,0.991462,0.999742,0.998135,0.998238,0.993050,0.994309,0.997758,0.994193,1.001373,0.999695,0.991993,0.993782,0.997598,0.995631,1.003110,0.996556,0.992385,0.997080,0.989015,0.995982,1.003381,0.996881,0.999471,0.990079,1.000678,1.001629,0.995633,0.986782,0.990019,0.990309,1.002630,0.993187,0.999589,0.998626,0.992716,0.997178,0.992075,1.000692,0.990943,0.997475,0.997252,0.999968,1.003255,0.999252,0.991927,0.992960,1.000250,0.999911,0.987295,0.997806,0.994206,0.990887,0.993806,0.992556,1.000849,0.999462,1.000091,0.995819,0.998887,0.998564,0.993607,1.000678,0.998651,0.997246,0.995883,0.993088,0.999076,0.992276,0.997954,0.999881,0.995980,0.990213,1.000306,0.997261,0.992298,0.998925,0.995615
0.997517,0.989830,0.997145,0.999724,0.991714,0.997456,1.001422,1.001764,0.997059,0.996216,0.998967,0.997950,0.997583,0.992319,0.993137,0.989984,0.998557,0.992922,0.999534,0.999552,1.003371,0.994959,0.997674,0.997159,0.993986,0.995532,0.993779,0.997009,0.992313,0.999693,0.995430,0.997309,0.998694,0.994567,0.999189,1.000217,0.988809,1.002407,0.998158,0.990528,0.999574,1.000676,1.003191,0.990716,0.993860,1.001557,1.002778,0.997283,0.990878,1.003204,0.994182,0.996522,0.991622,0.990211,1.000368,0.990467,1.000166,0.996071,0.992590,0.987298,0.992527,0.991442,0.995572,1.001014,1.000708,0.999774,0.994090,0.997262,0.990642,0.988062,0.987356,0.994624,0.991690,0.991654,0.993633,0.991255,0.994843,0.993393,0.999471,0.998878,0.989284,0.991044,0.992982,0.997834,0.991139,0.997111,0.990547,0.998568,0.990435,0.987512,0.993978,0.995537,0.988759,0.987957,0.992993,0.990958,1.001859,0.997129,1.001901,1.000211
0.994132,0.997951,0.995399,0.995296,0.999798,0.994848,0.990916,1.001094,0.994223,0.995627,0.995969,0.988740,0.997129,0.991544,0.992693,0.996983,0.999109,0.991702,0.993893,0.988569,0.995912,0.995940,0.994150,0.989987,0.995022,1.001396,0.992805,0.994217,0.994928,0.989794,0.998887,0.992214,0.990893,0.993455,0.994287,0.994863,1.000359,0.991265,0.999264,0.989625,0.995522,0.993941,0.988953,0.991152,0.989939,0.993487,0.991077,0.998946,0.996772,0.992339,0.996897,0.995939,0.999632,0.988340,0.998163,0.995211,0.996919,0.994639,1.002795,0.993906,1.001100,1.000923,0.996422,0.991509,0.987868,0.991032,0.999468,1.002793,0.999228,0.999312,0.988117,0.995131,0.999768,0.998710,0.993897,0.997963,1.001379,0.990460,0.993515,0.991500,0.991255,0.994551,0.987945,0.999875,0.990010,0.988683,0.997530,0.997538,0.993461,1.001037,0.994840,0.998436,0.994972,0.989629,0.988263,0.997449,0.990095,0.993455,0.993824,1.001618
1.000240,0.989079,0.988038,0.994079,0.999788,0.997761,1.000674,0.994034,0.999404,0.991489,0.990585,0.995512,0.990017,0.991426,0.999238,1.001009,0.990628,0.999026,0.995541,0.992073,0.994373,0.998068,1.002551,0.996147,0.992079,0.989439,1.001194,1.004346,0.997612,0.997611,1.000599,0.996991,1.000287,0.987182,0.994904,0.994548,0.989925,0.998447,0.997176,0.998830,1.003370,0.999310,0.993520,0.991133,0.990848,0.993446,0.998127,0.989714,0.994956,0.997395,0.999981,0.994027,0.995392,0.995691,0.993763,1.000563,1.000209,0.996004,0.998695,0.988002,0.992742,0.991597,0.996077,1.002220,0.997340,0.996098,0.997730,0.999937,0.989714,0.996741,1.000897,0.994049,0.987867,0.997809,1.002283,0.994860,0.991926,1.000713,0.995890,1.000575,0.999628,0.995367,0.995167,0.991226,0.993152,0.999259,1.000104,0.995596,0.998369,1.000254,1.002086,0.993589,0.998304,0.992335,0.989718,0.994767,1.003140,0.999554,0.990611,1.001249
1.000671,0.993502,0.996340,0.995509,0.997311,0.996762,0.991674,1.000471,0.994653,0.993994,0.989059,0.999841,0.999865,0.997660,0.999959,1.002143,0.992640,0.988595,0.996727,0.992328,0.991352,0.991005,0.997075,0.990280,1.002464,0.991439,0.988922,0.986931,0.992991,0.993736,0.994248,0.997311,0.993343,0.996629,0.996357,1.000652,0.996027,0.990738,0.990418,1.000201,0.991041,0.994233,1.002667,0.991591,0.997259,0.999929,0.991249,0.990386,1.000326,0.989142,0.997734,0.995779,0.990820,0.995013,0.996279,0.995716,0.989101,0.995349,0.990597,0.997010,0.996111,0.998971,1.003507,0.990374,0.991943,0.996894,0.986812,0.996996,0.990097,0.992886,0.990897,0.994995,0.996474,0.990225,0.986616,0.995101,0.991385,1.001816,0.995381,0.997249,0.998974,0.995148,0.991741,0.992228,1.002920,0.997547,0.990016,0.995108,0.994669,0.999944,0.993486,0.992920,0.999392,0.999030,0.987307,0.992939,1.000305,0.999886,0.992349,0.996475
1.000251,0.999848,0.995507,0.998921,1.003831,0.998254,0.994579,0.997720,1.001458,0.994060,1.000267,0.995337,0.998484,0.999158,0.997774,0.997608,0.993077,0.994746,0.996548,0.999897,0.990146,0.994735,1.001802,1.000529,0.999014,0.991489,1.000715,0.989841,0.999119,0.997891,0.998746,1.002052,0.989129,0.990849,1.001308,0.993668,1.001531,0.997926,0.989422,1.000431,0.999118,0.996900,0.987207,0.993568,0.987815,1.001834,0.997364,0.991245,0.999241,0.999790,0.995070,0.995514,0.997627,0.991662,1.002079,0.999262,1.000802,0.990809,1.002899,0.991557,0.995899,0.993764,1.000426,0.998401,0.991845,0.989571,0.999609,0.995141,1.000042,0.989681,0.989451,0.990490,0.998086,0.998989,0.999012,0.993848,0.994872,1.000248,0.997456,0.999547,0.989821,0.994686,0.993605,0.998815,0.994731,0.998584,0.996319,0.994516,0.996910,1.000502,0.998364,0.993601,0.996523,0.995291,0.994521,1.001705,0.998045,0.998972,0.991924,0.999266
0.989286,0.997789,0.994954,0.998851,0.994645,0.997184,0.988519,0.993770,0.996856,0.993319,0.998977,1.001697,0.990693,0.987302,0.991372,0.988892,0.995099,0.997443,0.997315,0.997562,1.001051,0.991360,0.990753,0.995053,1.000438,0.999285,1.000602,0.996945,0.993285,0.998695,0.997514,0.995556,1.000051,0.999787,0.988488,0.996570,1.002953,0.990372,0.997430,0.996433,0.988556,0.995000,0.993292,0.989937,1.002299,0.994441,0.988288,0.989744,1.003148,0.997820,1.003503,1.000727,0.994725,0.988515,0.999988,0.997011,1.001308,0.999306,0.997245,0.988039,0.997080,0.994413,0.994591,0.991362,1.004437,0.989081,0.991075,0.999830,0.996558,0.996164,1.000587,0.990269,0.988026,0.999896,0.991223,0.997074,0.990866,0.992396,0.998904,0.990735,0.997487,0.997246,1.002692,1.000733,0.997210,0.994950,1.001775,1.000442,0.997860,1.002920,0.992664,0.999781,0.999247,0.989734,0.995605,0.988302,0.995272,0.990422,1.002785,0.999713
0.988882,0.993279,0.995743,0.993261,0.997783,0.990669,0.997391,0.999153,0.998633,1.001931,0.993806,1.002196,0.996529,0.990780,0.998738,0.990606,0.992931,1.003046,1.000874,0.996663,1.001893,0.995919,0.987954,1.002463,0.999332,0.994176,0.994633,0.991475,0.991441,0.991891,0.991643,0.991084,0.996272,0.998982,0.991187,0.988737,0.990739,1.001376,0.990259,0.999253,0.990715,0.995702,0.993324,0.998328,1.000332,0.992259,0.987653,0.997149,1.002867,0.999245,1.000887,0.999556,0.995464,0.995406,0.997611,0.994012,0.997659,0.992370,0.991044,0.994234,1.002758,0.996995,0.994729,0.998279,1.000239,0.995954,0.997015,0.996122,0.992722,1.001076,0.997489,0.992394,1.000480,0.994413,0.998506,0.989370,1.003377,1.001556,0.993381,0.994193,0.996102,0.998087,1.000074,0.993107,0.999162,0.995593,0.991628,0.993128,0.996737,0.996855,0.995954,0.989066,0.999121,1.000502,0.991967,0.997740,1.003725,1.003102,0.999426,0.996740
